,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,period,calendarYear,acceptedDate,cik,costAndExpenses,costOfRevenue,depreciationAndAmortization,ebitda,ebitdaratio,eps,epsdiluted,fillingDate,finalLink,generalAndAdministrativeExpenses,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,interestExpense,interestIncome,link,netIncome,netIncomeRatio,operatingExpenses,operatingIncome,operatingIncomeRatio,otherExpenses,reportedCurrency,researchAndDevelopmentExpenses,revenue,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,symbol,totalOtherIncomeExpensesNet,weightedAverageShsOut,weightedAverageShsOutDil,accountPayables,accumulatedOtherComprehensiveIncomeLoss,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,commonStock,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,goodwill,goodwillAndIntangibleAssets,intangibleAssets,inventory,longTermDebt,longTermInvestments,minorityInterest,netDebt,netReceivables,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherLiabilities,otherNonCurrentAssets,otherNonCurrentLiabilities,othertotalStockholdersEquity,preferredStock,propertyPlantEquipmentNet,retainedEarnings,shortTermDebt,shortTermInvestments,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalStockholdersEquity,accountsPayables,accountsReceivables,acquisitionsNet,capitalExpenditure,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,commonStockIssued,commonStockRepurchased,debtRepayment,deferredIncomeTax,dividendsPaid,effectOfForexChangesOnCash,freeCashFlow,investmentsInPropertyPlantAndEquipment,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,operatingCashFlow,otherFinancingActivites,otherInvestingActivites,otherNonCashItems,otherWorkingCapital,purchasesOfInvestments,salesMaturitiesOfInvestments,stockBasedCompensation,averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
168,2023-05-31,124.31,126.18,123.43,124.55,122.02,14817700,14817700,0.24,0.19307,124.72,"May 31, 23",0.0019307,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
169,2023-05-30,125.69,126.43,124.09,124.31,121.78,2723100,2723100,-1.38,-1.1,124.94,"May 30, 23",-0.011,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
170,2023-05-26,122.49,125.33,122.07,124.95,122.41,2378200,2378200,2.46,2.01,124.12,"May 26, 23",0.0201,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
171,2023-05-25,122.0,123.36,120.91,121.98,119.5,2709800,2709800,-0.02,-0.01639344,122.08,"May 25, 23",-0.0001639344,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
172,2023-05-24,123.49,123.49,120.33,121.02,118.56,2359800,2359800,-2.47,-2.0,121.61,"May 24, 23",-0.02,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
173,2023-05-23,123.66,125.01,122.7,123.54,121.03,4400700,4400700,-0.12,-0.09704027,123.75,"May 23, 23",-0.0009704027,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
174,2023-05-22,123.45,125.69,122.49,124.23,121.71,2130800,2130800,0.78,0.63183,124.14,"May 22, 23",0.0063183,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
175,2023-05-19,123.27,124.38,122.24,123.06,120.56,2135500,2135500,-0.21,-0.17036,123.23,"May 19, 23",-0.0017036,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
176,2023-05-18,121.86,123.52,121.08,122.06,119.58,2129100,2129100,0.2,0.16412,122.22,"May 18, 23",0.0016412,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
177,2023-05-17,122.06,122.84,121.0,122.7,120.21,2684100,2684100,0.64,0.52433,122.18,"May 17, 23",0.0052433,Q2,2023,2023-08-14 07:01:00,0001782430,12209000.0,3853000.0,7067000.0,18334000.0,0.7542683178,0.11,0.11,2023-08-14,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/form10-q.htm,1369000.0,20454000.0,0.8414859917,5682000.0,0.2337598223,9586000.0,5585000.0,275000.0,https://www.sec.gov/Archives/edgar/data/1782430/000149315223028010/0001493152-23-028010-index.htm,698000.0,0.0287160077,8356000.0,12516000.0,0.5149133994,-983000.0,USD,0.0,24307000.0,0.0,1369000.0,STRW,-983000.0,6365856.0,6365856.0,0.0,905000.0,1675000.0,37600000.0,37600000.0,0.0,0.0,0.0,0.0,1323000.0,10118000.0,8795000.0,138730000.0,480258000.0,0.0,43994000.0,442658000.0,42130000.0,0.0,-109230000.0,-362849000.0,0.0,436630000.0,10637000.0,5792000.0,0.0,1675000.0,1401000.0,377515000.0,0.0,0.0,0.0,557653000.0,109230000.0,14666000.0,480258000.0,52092000.0,0.0,505561000.0,557653000.0,557653000.0,448423000.0,490895000.0,8098000.0,4443000.0,-296000.0,0.0,0.0,52926000.0,67100000.0,3352000.0,0.0,0.0,-5610000.0,0.0,-700000.0,-1505000.0,15577000.0,0.0,15577000.0,102000.0,-1505000.0,14174000.0,15577000.0,4805000.0,-588000.0,-524000.0,-795000.0,-31000.0,133000.0,0.0,127076500.0,0.0,42048500.0,1.2720991489597,0.0,0.0,0.0,0.0,5.906511237451805,7.447838538115369,3240.513885284194,0.0,155.99210104085245,1.5381841395993565,105.9240553223018,0.015619551900297176,0.015574924609153471,487473626.24,26.588503667503,31.29444862553765,31.29444862553765,20.054865933270253,2.4469607857922013,0.34757965707275584,-57.651084158988205,1.7715403402468242,2.7414642731432592,0.018143899521745603,2.241002685765443,135.62323747191266,0.027773372738412745,105.9240553223018,44815626.24,-396331000.0,24.144103850769064,0.10964746924844043,2.4469607857922013,0.0,1.002865329512894,5.5341598221783155,16.05144206303725,2.8770383411439946,2.8770383411439946,1.843733337721644,5.5341598221783155,0.5769522905293141,0.0,0.0012748043504068234,3.818339591721836,0.08619412200543344,-0.009912463983937058,0.056321224338667875,1.2720991489597,0.0,41974000.0,6.593614433000055,94564000.0
