,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,period,calendarYear,acceptedDate,cik,costAndExpenses,costOfRevenue,depreciationAndAmortization,ebitda,ebitdaratio,eps,epsdiluted,fillingDate,finalLink,generalAndAdministrativeExpenses,grossProfit,grossProfitRatio,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,interestExpense,interestIncome,link,netIncome,netIncomeRatio,operatingExpenses,operatingIncome,operatingIncomeRatio,otherExpenses,reportedCurrency,researchAndDevelopmentExpenses,revenue,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,symbol,totalOtherIncomeExpensesNet,weightedAverageShsOut,weightedAverageShsOutDil,accountPayables,accumulatedOtherComprehensiveIncomeLoss,capitalLeaseObligations,cashAndCashEquivalents,cashAndShortTermInvestments,commonStock,deferredRevenue,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,goodwill,goodwillAndIntangibleAssets,intangibleAssets,inventory,longTermDebt,longTermInvestments,minorityInterest,netDebt,netReceivables,otherAssets,otherCurrentAssets,otherCurrentLiabilities,otherLiabilities,otherNonCurrentAssets,otherNonCurrentLiabilities,othertotalStockholdersEquity,preferredStock,propertyPlantEquipmentNet,retainedEarnings,shortTermDebt,shortTermInvestments,taxAssets,taxPayables,totalAssets,totalCurrentAssets,totalCurrentLiabilities,totalDebt,totalEquity,totalInvestments,totalLiabilities,totalLiabilitiesAndStockholdersEquity,totalLiabilitiesAndTotalEquity,totalNonCurrentAssets,totalNonCurrentLiabilities,totalStockholdersEquity,accountsPayables,accountsReceivables,acquisitionsNet,capitalExpenditure,cashAtBeginningOfPeriod,cashAtEndOfPeriod,changeInWorkingCapital,commonStockIssued,commonStockRepurchased,debtRepayment,deferredIncomeTax,dividendsPaid,effectOfForexChangesOnCash,freeCashFlow,investmentsInPropertyPlantAndEquipment,netCashProvidedByOperatingActivities,netCashUsedForInvestingActivites,netCashUsedProvidedByFinancingActivities,netChangeInCash,operatingCashFlow,otherFinancingActivites,otherInvestingActivites,otherNonCashItems,otherWorkingCapital,purchasesOfInvestments,salesMaturitiesOfInvestments,stockBasedCompensation,averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
157,2023-06-15,120.48,122.07,119.67,121.72,120.1,2686600,2686600,1.24,1.03,121.15,"June 15, 23",0.0103,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
158,2023-06-14,121.68,123.61,121.16,122.27,119.79,2895300,2895300,0.59,0.48488,122.35,"June 14, 23",0.0048488,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
159,2023-06-13,119.57,121.44,119.0,121.35,118.88,2751600,2751600,1.78,1.49,120.6,"June 13, 23",0.0149,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
160,2023-06-12,121.0,121.26,118.43,119.62,117.19,4551200,4551200,-1.38,-1.14,119.77,"June 12, 23",-0.0114,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
161,2023-06-09,125.1,125.27,121.08,121.31,118.85,3312600,3312600,-3.79,-3.03,122.55,"June 09, 23",-0.0303,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
162,2023-06-08,127.68,127.68,124.61,124.91,122.37,2749500,2749500,-2.77,-2.17,125.73,"June 08, 23",-0.0217,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
163,2023-06-07,126.43,128.52,125.55,128.06,125.46,2952000,2952000,1.63,1.29,127.38,"June 07, 23",0.0129,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
164,2023-06-06,125.44,127.14,124.55,125.83,123.27,2255700,2255700,0.39,0.31091,125.84,"June 06, 23",0.0031091,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
165,2023-06-05,125.12,125.56,123.52,124.63,122.1,1977500,1977500,-0.49,-0.39162,124.57,"June 05, 23",-0.0039162,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
166,2023-06-02,124.0,125.31,122.93,124.92,122.38,3084500,3084500,0.92,0.74194,124.39,"June 02, 23",0.0074194,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
167,2023-06-01,123.49,124.17,121.65,122.64,120.15,3082900,3082900,-0.85,-0.68831,122.82,"June 01, 23",-0.0068831,Q2,2023,2023-06-28 20:00:00,0000000000,14779669.0,9332780.0,29000.0,26271280.0,0.6399676811,-0.0216,-0.0216,2023-06-30,,803000.0,31718168.0,0.7726537278,-28424330.0,-0.6924159218,-3120553.0,4534261.0,376710.0,,-25303776.0,-0.6163993095,5446889.0,26271280.0,0.6399676811,-5446889.0,SGD,0.0,41050948.0,0.0,803000.0,UD1U.SI,-54695610.0,1172572000.0,1172572000.0,12487000.0,0.0,0.0,47165000.0,47165000.0,466164000.0,13153000.0,0.0,55037000.0,0.0,0.0,0.0,0.0,332444000.0,0.0,0.0,285279000.0,0.0,0.0,-702000.0,13932000.0,0.0,943440000.0,2057000.0,158539000.0,0.0,0.0,-10250000.0,31944000.0,0.0,1826000.0,1256000.0,1010718000.0,65452000.0,26419000.0,332444000.0,594761000.0,31467000.0,415957000.0,1010718000.0,1010718000.0,945266000.0,389538000.0,594761000.0,6685869.0,-2898172.0,0.0,-307000.0,70383157.0,69639351.0,3787696.0,73963740.0,0.0,-3428132.0,0.0,-21364457.0,2152922.0,22132682.0,-307000.0,22132682.0,-7093086.0,-17936324.0,-743806.0,22132682.0,1.0,0.0,43648762.0,-1.0,-7093086.0,0.0,0.0,0.0,1577500.0,0.0,0.5072277011560911,-0.00011908814264566051,0.0,-0.03804213135068154,-0.03440932526339386,0.04022354277605128,2.4774594042166624,0.0,120.41749618013067,0.0,0.3289186499102618,0.5589539327561828,0.06103810202563149,-0.07229270845131826,635297370.3456,24.182200880413898,28.704039137489076,28.704039137489076,15.47582702220665,0.018875328764459666,0.06323291539854524,-0.3145154412692781,0.49626728706801787,-0.8746790202379281,0.0,5.793949664564964,0.28738385446693254,0.0,0.5589539327561828,350018370.3456,-350505000.0,10.858968424835028,-0.021579720477719066,0.018875328764459666,0.7473996956835108,-0.844318926945923,0.5885025587514985,-3.4581634213960797,15.814548383499117,15.814548383499117,8.526438179834482,0.5885025587514985,0.0,0.0,-0.025035446088820027,0.03500931968356741,-0.04254444390267687,0.02522322321391596,0.09000224164985429,0.5072277011560911,0.0,594761000.0,0.5072277011560911,39033000.0
